,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
13,1167648248960331,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
14,1167648249247941,"(0.597387969493866, 0.26027944684028625, 0.33519247174263)","(-38.119815826416016, 72.6451187133789, 550.5577392578125)",1,"(-89.90035247802734, 356.033447265625, 9.100000381469727)","(0.3589394688606262, 0.03252476081252098)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
15,1167648249294381,"(0.5984368324279785, 0.26065757870674133, 0.33590394258499146)","(-38.51891326904297, 72.56392669677734, 550.7711791992188)",1,"(-97.11478424072266, 344.880126953125, 9.100000381469727)","(0.3474626839160919, 0.06406743079423904)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
16,1167648249596935,"(0.6042256951332092, 0.2642618417739868, 0.3393438756465912)","(-40.71100997924805, 71.65862274169922, 551.8031616210938)",1,"(-140.4912109375, 260.7054748535156, 9.100000381469727)","(0.27845919132232666, 0.3021220266819)",1,"(0.4504220187664032, 0.25592952966690063, 0.31006672978401184)","(14.861817359924316, 73.04562377929688, 543.02001953125)",1,"(-124.67686462402344, 257.7790832519531, 9.100000381469727)","(0.3036167621612549, 0.3103981018066406)",1
17,1167648249649569,"(0.6050479412078857, 0.2646521329879761, 0.33976441621780396)","(-41.02151107788086, 71.56202697753906, 551.9293212890625)",1,"(-143.3149871826172, 259.3177185058594, 9.100000381469727)","(0.27396711707115173, 0.3060467541217804)",1,"(0.45143377780914307, 0.2559308707714081, 0.3100840151309967)","(14.50191879272461, 73.04472351074219, 543.0252075195312)",1,"(-123.67716979980469, 250.5068359375, 9.100000381469727)","(0.3052070736885071, 0.3309647738933563)",1
18,1167648249741092,"(0.6075872182846069, 0.2646755278110504, 0.33941102027893066)","(-41.93442916870117, 71.53821563720703, 551.8233032226562)",1,"(-114.91678619384766, 254.19351196289062, 9.100000381469727)","(0.319143146276474, 0.3205384910106659)",1,"(0.45398086309432983, 0.2550259232521057, 0.3100429177284241)","(13.593026161193848, 73.29571533203125, 543.0128784179688)",1,"(-105.09632873535156, 253.44937133789062, 9.100000381469727)","(0.33476561307907104, 0.322642982006073)",1
19,1167648249788001,"(0.6088468432426453, 0.2655602991580963, 0.34084656834602356)","(-42.43422317504883, 71.33882141113281, 552.2539672851562)",1,"(-156.31594848632812, 216.51425170898438, 9.100000381469727)","(0.25328508019447327, 0.4270993173122406)",1,"(0.45601922273635864, 0.25520214438438416, 0.31017088890075684)","(12.869322776794434, 73.24871826171875, 543.05126953125)",1,"(-134.53851318359375, 231.3944091796875, 9.100000381469727)","(0.2879287898540497, 0.38501667976379395)",1
20,1167648249834759,"(0.6097267866134644, 0.2657873332500458, 0.3411049544811249)","(-42.76202392578125, 71.28250885009766, 552.3314819335938)",1,"(-157.11233520507812, 220.3863983154297, 9.100000381469727)","(0.25201818346977234, 0.41614848375320435)",1,"(0.4567982256412506, 0.2550881803035736, 0.30995360016822815)","(12.589622497558594, 73.2710189819336, 542.986083984375)",1,"(-143.2073516845703, 222.12266540527344, 9.100000381469727)","(0.27413833141326904, 0.4112381339073181)",1
21,1167648249881944,"(0.6105840802192688, 0.2659710943698883, 0.34178730845451355)","(-43.09482192993164, 71.25540924072266, 552.5361938476562)",1,"(-157.1720428466797, 215.40969848632812, 9.100000381469727)","(0.25192320346832275, 0.4302230775356293)",1,"(0.4576718211174011, 0.25472426414489746, 0.30989786982536316)","(12.277425765991211, 73.37062072753906, 542.9693603515625)",1,"(-138.68690490722656, 219.569580078125, 9.100000381469727)","(0.281329482793808, 0.418458491563797)",1
22,1167648249928087,"(0.6115163564682007, 0.26618167757987976, 0.3423386514186859)","(-43.45122146606445, 71.21521759033203, 552.7015991210938)",1,"(-157.8954315185547, 216.1632843017578, 9.100000381469727)","(0.2507724463939667, 0.4280918538570404)",1,"(0.45876145362854004, 0.2545413374900818, 0.3097876012325287)","(11.888229370117188, 73.41641998291016, 542.936279296875)",1,"(-138.4802703857422, 227.25424194335938, 9.100000381469727)","(0.28165820240974426, 0.39672553539276123)",1
23,1167648249974315,"(0.6125741600990295, 0.26636719703674316, 0.3431718051433563)","(-43.862525939941406, 71.193115234375, 552.9515380859375)",1,"(-159.0054931640625, 214.5467071533203, 9.100000381469727)","(0.24900653958320618, 0.4326637387275696)",1,"(0.45997339487075806, 0.25417882204055786, 0.30988627672195435)","(11.457024574279785, 73.52151489257812, 542.9658813476562)",1,"(-144.2149200439453, 210.19805908203125, 9.100000381469727)","(0.272535502910614, 0.44496214389801025)",1
24,1167648250020455,"(0.6136890649795532, 0.26665833592414856, 0.3441149890422821)","(-44.2983283996582, 71.14482116699219, 553.2344970703125)",1,"(-161.5514678955078, 215.56793212890625, 9.100000381469727)","(0.24495640397071838, 0.42977556586265564)",1,"(0.4612831473350525, 0.25382229685783386, 0.31001850962638855)","(10.991324424743652, 73.62611389160156, 543.0055541992188)",1,"(-144.45132446289062, 220.7333984375, 9.100000381469727)","(0.2721593976020813, 0.41516709327697754)",1
25,1167648250067098,"(0.6149488091468811, 0.26680922508239746, 0.34519532322883606)","(-44.792423248291016, 71.14202117919922, 553.55859375)",1,"(-161.1131591796875, 212.44049072265625, 9.100000381469727)","(0.2456536740064621, 0.43862029910087585)",1,"(0.4627402126789093, 0.25349605083465576, 0.30995604395866394)","(10.471525192260742, 73.7140121459961, 542.98681640625)",1,"(-143.95884704589844, 219.73709106445312, 9.100000381469727)","(0.2729428708553314, 0.4179847538471222)",1
26,1167648250113691,"(0.616227388381958, 0.2670418322086334, 0.3457350730895996)","(-45.27632141113281, 71.09442138671875, 553.7205200195312)",1,"(-163.65994262695312, 214.47525024414062, 9.100000381469727)","(0.24160221219062805, 0.43286579847335815)",1,"(0.46416810154914856, 0.25309693813323975, 0.31018248200416565)","(9.96432113647461, 73.83451080322266, 543.0547485351562)",1,"(-150.38954162597656, 220.55511474609375, 9.100000381469727)","(0.26271286606788635, 0.41567131876945496)",1
27,1167648250160131,"(0.6178868412971497, 0.2676326334476471, 0.3468872010707855)","(-45.91912841796875, 70.9669189453125, 554.066162109375)",1,"(-204.14671325683594, 194.7322235107422, 9.100000381469727)","(0.17719560861587524, 0.48870110511779785)",1,"(0.4664290249347687, 0.25294890999794006, 0.31053221225738525)","(9.161821365356445, 73.88810729980469, 543.15966796875)",1,"(-188.01126098632812, 197.16221618652344, 9.100000381469727)","(0.20286399126052856, 0.48182883858680725)",1
28,1167648250206828,"(0.6191917061805725, 0.2680467367172241, 0.34721842408180237)","(-46.406227111816406, 70.8586196899414, 554.16552734375)",1,"(-206.67189025878906, 194.1186065673828, 9.100000381469727)","(0.1731785535812378, 0.49043646454811096)",1,"(0.46782219409942627, 0.25267553329467773, 0.3104734420776367)","(8.664827346801758, 73.96131896972656, 543.1420288085938)",1,"(-189.54957580566406, 195.5172119140625, 9.100000381469727)","(0.20041683316230774, 0.48648104071617126)",1
29,1167648250253634,"(0.6204392313957214, 0.26853862404823303, 0.34816813468933105)","(-46.89323043823242, 70.75201416015625, 554.450439453125)",1,"(-204.3434295654297, 193.02549743652344, 9.100000381469727)","(0.17688268423080444, 0.493527889251709)",1,"(0.4691799283027649, 0.2525680661201477, 0.3105835020542145)","(8.181921005249023, 73.99461364746094, 543.175048828125)",1,"(-189.0821990966797, 199.04759216308594, 9.100000381469727)","(0.20116032660007477, 0.47649678587913513)",1
30,1167648250300791,"(0.6215206980705261, 0.26900148391723633, 0.3485156297683716)","(-47.299720764160156, 70.63041687011719, 554.5546875)",1,"(-209.43475341796875, 193.94390869140625, 9.100000381469727)","(0.16878335177898407, 0.49093055725097656)",1,"(0.4704078733921051, 0.2525276243686676, 0.31083497405052185)","(7.746225357055664, 74.0149154663086, 543.25048828125)",1,"(-188.0786895751953, 187.97947692871094, 9.100000381469727)","(0.20275671780109406, 0.5077985525131226)",1
31,1167648250347053,"(0.622744619846344, 0.2696831226348877, 0.3502136170864105)","(-47.80422592163086, 70.49761962890625, 555.0640869140625)",1,"(-252.7938690185547, 186.99899291992188, 9.100000381469727)","(0.09980741143226624, 0.5105714797973633)",1,"(0.4722496569156647, 0.2525674104690552, 0.3115604519844055)","(7.094728469848633, 74.0315170288086, 543.4681396484375)",1,"(-229.24002075195312, 189.88937377929688, 9.100000381469727)","(0.1372770220041275, 0.5023971796035767)",1
32,1167648250395674,"(0.6239475011825562, 0.27023106813430786, 0.35088440775871277)","(-48.266937255859375, 70.36351776123047, 555.2653198242188)",1,"(-225.50244140625, 177.83604431152344, 9.100000381469727)","(0.14322277903556824, 0.5364851951599121)",1,"(0.4735962152481079, 0.252374529838562, 0.3122469186782837)","(6.618236064910889, 74.1130142211914, 543.674072265625)",1,"(-208.46990966796875, 186.9984893798828, 9.100000381469727)","(0.17031824588775635, 0.5105728507041931)",1
33,1167648250446090,"(0.6246579885482788, 0.27040183544158936, 0.35133442282676697)","(-48.54273223876953, 70.33061981201172, 555.4003295898438)",1,"(-225.417724609375, 175.7200164794922, 9.100000381469727)","(0.1433575600385666, 0.5424695611000061)",1,"(0.4742709696292877, 0.25220638513565063, 0.3122835159301758)","(6.377437114715576, 74.16130828857422, 543.68505859375)",1,"(-214.54580688476562, 188.36566162109375, 9.100000381469727)","(0.16065265238285065, 0.5067064166069031)",1
34,1167648250478893,"(0.6249096989631653, 0.2704372704029083, 0.35214659571647644)","(-48.66313552856445, 70.35131072998047, 555.6439819335938)",1,"(-227.1236572265625, 177.42221069335938, 9.100000381469727)","(0.14064373075962067, 0.5376555919647217)",1,"(0.47455650568008423, 0.251941055059433, 0.31210631132125854)","(6.274138450622559, 74.22871398925781, 543.6318969726562)",1,"(-214.94534301757812, 183.5327606201172, 9.100000381469727)","(0.16001708805561066, 0.5203742980957031)",1
35,1167648250509948,"(0.6250802874565125, 0.27042362093925476, 0.351971834897995)","(-48.7197380065918, 70.34831237792969, 555.591552734375)",1,"(-228.85299682617188, 174.67381286621094, 9.100000381469727)","(0.1378926932811737, 0.5454283356666565)",1,"(0.4747348427772522, 0.2517164349555969, 0.31252849102020264)","(6.212231159210205, 74.30961608886719, 543.758544921875)",1,"(-215.80128479003906, 189.3739013671875, 9.100000381469727)","(0.15865543484687805, 0.5038549900054932)",1
36,1167648250542124,"(0.6251464486122131, 0.2703630328178406, 0.3526792526245117)","(-48.76873779296875, 70.39311218261719, 555.8037719726562)",1,"(-227.8677520751953, 178.63510131835938, 9.100000381469727)","(0.139460027217865, 0.5342254042625427)",1,"(0.4748055934906006, 0.2514250576496124, 0.3126688599586487)","(6.187037944793701, 74.39791107177734, 543.8006591796875)",1,"(-219.28375244140625, 183.40452575683594, 9.100000381469727)","(0.15311551094055176, 0.5207369923591614)",1
37,1167648250573596,"(0.6251294016838074, 0.27030688524246216, 0.352887362241745)","(-48.769935607910156, 70.41741943359375, 555.8662109375)",1,"(-224.59576416015625, 177.19248962402344, 9.100000381469727)","(0.14466513693332672, 0.5383052825927734)",1,"(0.4748035967350006, 0.2512655258178711, 0.3126450479030609)","(6.187239170074463, 74.4420166015625, 543.7935180664062)",1,"(-217.0537872314453, 186.84324645996094, 9.100000381469727)","(0.1566629558801651, 0.5110118985176086)",1
38,1167648250604602,"(0.6250345706939697, 0.2701951265335083, 0.35311299562454224)","(-48.74324035644531, 70.4585189819336, 555.9338989257812)",1,"(-224.64183044433594, 176.7021942138672, 9.100000381469727)","(0.14459185302257538, 0.5396918654441833)",1,"(0.4747323989868164, 0.25116509199142456, 0.3126222789287567)","(6.212337017059326, 74.46961975097656, 543.7866821289062)",1,"(-220.1439971923828, 187.7515106201172, 9.100000381469727)","(0.15174703299999237, 0.5084432363510132)",1
39,1167648250635557,"(0.6248759627342224, 0.270138680934906, 0.35312357544898987)","(-48.6854362487793, 70.47551727294922, 555.9370727539062)",1,"(-231.9184112548828, 177.54006958007812, 9.100000381469727)","(0.1330162137746811, 0.5373222827911377)",1,"(0.47460004687309265, 0.25104716420173645, 0.31243571639060974)","(6.258237838745117, 74.49541473388672, 543.730712890625)",1,"(-224.34323120117188, 189.8035888671875, 9.100000381469727)","(0.14506685733795166, 0.5026397705078125)",1
40,1167648250666348,"(0.6247639656066895, 0.2700940668582916, 0.3531508445739746)","(-48.64533233642578, 70.48961639404297, 555.9452514648438)",1,"(-226.98338317871094, 177.15576171875, 9.100000381469727)","(0.14086687564849854, 0.5384091138839722)",1,"(0.47442689538002014, 0.25101783871650696, 0.31249696016311646)","(6.320230960845947, 74.50651550292969, 543.7490844726562)",1,"(-225.1317596435547, 187.65818786621094, 9.100000381469727)","(0.14381246268749237, 0.5087071657180786)",1
41,1167648250697192,"(0.6245829463005066, 0.2701180875301361, 0.35298725962638855)","(-48.57313919067383, 70.47660827636719, 555.8961791992188)",1,"(-231.91656494140625, 181.6307830810547, 9.100000381469727)","(0.13301914930343628, 0.5257533192634583)",1,"(0.47427892684936523, 0.25114843249320984, 0.31237345933914185)","(6.3726301193237305, 74.46451568603516, 543.7120361328125)",1,"(-219.5328826904297, 190.11074829101562, 9.100000381469727)","(0.15271919965744019, 0.501771092414856)",1
42,1167648250727990,"(0.6237125396728516, 0.2693161964416504, 0.3530104458332062)","(-48.25613784790039, 70.71080780029297, 555.9031372070312)",1,"(-220.6853485107422, 231.8616180419922, 9.100000381469727)","(0.15088583528995514, 0.3836953938007355)",1,"(0.4737251102924347, 0.2503839135169983, 0.3127087354660034)","(6.5701398849487305, 74.69570922851562, 543.8126220703125)",1,"(-204.0259552001953, 233.38316345214844, 9.100000381469727)","(0.17738771438598633, 0.3793922960758209)",1
43,1167648250758821,"(0.6233950257301331, 0.26868343353271484, 0.35397663712501526)","(-48.17424011230469, 70.93201446533203, 556.1929931640625)",1,"(-213.86294555664062, 269.1532897949219, 9.100000381469727)","(0.16173896193504333, 0.2782306969165802)",1,"(0.4736332893371582, 0.24989071488380432, 0.31305378675460815)","(6.603531360626221, 74.84991455078125, 543.9161376953125)",1,"(-210.86968994140625, 274.4395446777344, 9.100000381469727)","(0.16650064289569855, 0.26328063011169434)",1
44,1167648250789876,"(0.6235387921333313, 0.26883286237716675, 0.3537907004356384)","(-48.2203369140625, 70.88131713867188, 556.13720703125)",1,"(-210.30950927734375, 297.94500732421875, 9.100000381469727)","(0.1673917919397354, 0.19680480659008026)",1,"(0.4734632968902588, 0.24995805323123932, 0.3127622604370117)","(6.662730693817139, 74.81881713867188, 543.8286743164062)",1,"(-208.38316345214844, 275.0047607421875, 9.100000381469727)","(0.17045624554157257, 0.2616821527481079)",1
45,1167648250821137,"(0.6235730051994324, 0.2687991261482239, 0.35368672013282776)","(-48.22933578491211, 70.88701629638672, 556.1060180664062)",1,"(-214.1885986328125, 276.84967041015625, 9.100000381469727)","(0.16122090816497803, 0.2564646005630493)",1,"(0.473302960395813, 0.2499191164970398, 0.3126015365123749)","(6.718939781188965, 74.82331085205078, 543.7804565429688)",1,"(-213.30938720703125, 278.7103271484375, 9.100000381469727)","(0.16261957585811615, 0.25120246410369873)",1
46,1167648250852595,"(0.6235776543617249, 0.26881974935531616, 0.3535286486148834)","(-48.22563552856445, 70.87491607666016, 556.05859375)",1,"(-216.7042236328125, 277.7539978027344, 9.100000381469727)","(0.1572190374135971, 0.2539069950580597)",1,"(0.47322213649749756, 0.2499013990163803, 0.31244710087776184)","(6.746933460235596, 74.82201385498047, 543.734130859375)",1,"(-212.45521545410156, 277.804931640625, 9.100000381469727)","(0.16397838294506073, 0.25376299023628235)",1
47,1167648250883639,"(0.6235833764076233, 0.2687827944755554, 0.3533945679664612)","(-48.223236083984375, 70.88041687011719, 556.0183715820312)",1,"(-215.94708251953125, 282.50445556640625, 9.100000381469727)","(0.158423513174057, 0.24047228693962097)",1,"(0.47316163778305054, 0.24983423948287964, 0.3124133348464966)","(6.768131732940674, 74.83961486816406, 543.7239990234375)",1,"(-213.68023681640625, 283.6931457519531, 9.100000381469727)","(0.16202962398529053, 0.23711051046848297)",1
48,1167648250914593,"(0.6235694289207458, 0.2685815095901489, 0.353524386882782)","(-48.22303009033203, 70.94371795654297, 556.0573120117188)",1,"(-218.33822631835938, 282.32354736328125, 9.100000381469727)","(0.15461966395378113, 0.24098387360572815)",1,"(0.4731169641017914, 0.2497309446334839, 0.31234315037727356)","(6.783436298370361, 74.86602020263672, 543.7029418945312)",1,"(-212.37594604492188, 286.69677734375, 9.100000381469727)","(0.16410450637340546, 0.22861593961715698)",1
49,1167648250945532,"(0.6235800981521606, 0.2684633731842041, 0.3535007834434509)","(-48.22643280029297, 70.97701263427734, 556.0502319335938)",1,"(-232.95263671875, 290.9930725097656, 9.100000381469727)","(0.13137096166610718, 0.21646557748317719)",1,"(0.47324860095977783, 0.24949988722801208, 0.31274840235710144)","(6.738133430480957, 74.94821166992188, 543.8245239257812)",1,"(-219.0934600830078, 287.3843994140625, 9.100000381469727)","(0.15341824293136597, 0.2266712784767151)",1
50,1167648250976530,"(0.6239652037620544, 0.2684907913208008, 0.3538269102573395)","(-48.379032135009766, 70.98131561279297, 556.1480712890625)",1,"(-307.051513671875, 330.3079528808594, 9.100000381469727)","(0.013494004495441914, 0.10527904331684113)",1,"(0.47431495785713196, 0.24942386150360107, 0.3141542673110962)","(6.365034103393555, 75.02751159667969, 544.2462768554688)",1,"(-287.60784912109375, 331.1826171875, 9.100000381469727)","(0.04442508518695831, 0.10280540585517883)",1
51,1167648251007597,"(0.624039351940155, 0.26852038502693176, 0.3541015684604645)","(-48.415733337402344, 70.98332214355469, 556.23046875)",1,"(-316.57421875, 335.8144836425781, 9.100000381469727)","(-0.001654798979870975, 0.08970603346824646)",1,"(0.4742268919944763, 0.24944953620433807, 0.31426045298576355)","(6.397031784057617, 75.02481842041016, 544.2781372070312)",1,"(-292.3867492675781, 336.85748291015625, 9.100000381469727)","(0.036822788417339325, 0.08675633370876312)",1
52,1167648251039134,"(0.6241342425346375, 0.2685260474681854, 0.3547186255455017)","(-48.4719352722168, 71.0055160522461, 556.4155883789062)",1,"(-307.8895568847656, 330.1399230957031, 9.100000381469727)","(0.01216084510087967, 0.1057543009519577)",1,"(0.47419247031211853, 0.2494710385799408, 0.31438231468200684)","(6.410033226013184, 75.02381134033203, 544.314697265625)",1,"(-291.4589538574219, 333.49176025390625, 9.100000381469727)","(0.03829874098300934, 0.0962749570608139)",1
53,1167648251071094,"(0.6241729259490967, 0.2685689330101013, 0.35477131605148315)","(-48.48783493041992, 70.99501037597656, 556.431396484375)",1,"(-311.1595764160156, 337.422119140625, 9.100000381469727)","(0.006958856713026762, 0.08515951037406921)",1,"(0.47417598962783813, 0.2495046854019165, 0.3145456910133362)","(6.416837692260742, 75.0212173461914, 544.3637084960938)",1,"(-294.9749450683594, 334.69171142578125, 9.100000381469727)","(0.032705482095479965, 0.09288138896226883)",1
54,1167648251103523,"(0.6241930723190308, 0.2686324715614319, 0.35478922724723816)","(-48.495731353759766, 70.9773178100586, 556.436767578125)",1,"(-314.0254821777344, 335.3086242675781, 9.100000381469727)","(0.002399751916527748, 0.091136634349823)",1,"(0.4741632640361786, 0.24957428872585297, 0.3146909475326538)","(6.422338962554932, 75.00752258300781, 544.4072875976562)",1,"(-294.36541748046875, 336.0707702636719, 9.100000381469727)","(0.03367513045668602, 0.08898124098777771)",1
55,1167648251135761,"(0.6241875886917114, 0.2687881588935852, 0.35479938983917236)","(-48.49373245239258, 70.9326171875, 556.4398193359375)",1,"(-316.3855895996094, 342.2532043457031, 9.100000381469727)","(-0.0013547122944146395, 0.07149670273065567)",1,"(0.4741426706314087, 0.24975968897342682, 0.3148343861103058)","(6.430838108062744, 74.96102142333984, 544.4503173828125)",1,"(-295.6625061035156, 341.1446838378906, 9.100000381469727)","(0.03161169961094856, 0.07463166862726212)",1
56,1167648251167721,"(0.6241662502288818, 0.26890912652015686, 0.3549395799636841)","(-48.49043273925781, 70.90300750732422, 556.4818725585938)",1,"(-316.5835266113281, 342.3309020996094, 9.100000381469727)","(-0.0016696160892024636, 0.07127691805362701)",1,"(0.47409430146217346, 0.24990414083003998, 0.3150138258934021)","(6.449337959289551, 74.9277114868164, 544.504150390625)",1,"(-298.5777587890625, 338.19879150390625, 9.100000381469727)","(0.026974119246006012, 0.0829629898071289)",1
57,1167648251200111,"(0.6241274476051331, 0.26892420649528503, 0.3549821078777313)","(-48.477630615234375, 70.90032196044922, 556.49462890625)",1,"(-313.7874755859375, 338.529052734375, 9.100000381469727)","(0.0027783929836004972, 0.08202897012233734)",1,"(0.4740137457847595, 0.24995140731334686, 0.31536030769348145)","(6.480135917663574, 74.92891693115234, 544.6080932617188)",1,"(-297.0252380371094, 341.8254089355469, 9.100000381469727)","(0.02944387122988701, 0.07270655781030655)",1
58,1167648251231799,"(0.6241514086723328, 0.2689321041107178, 0.3552541136741638)","(-48.49573516845703, 70.90851593017578, 556.5762329101562)",1,"(-344.45654296875, 356.27081298828125, 9.100000381469727)","(-0.04601017385721207, 0.03185344859957695)",1,"(0.47421005368232727, 0.24992744624614716, 0.3153822720050812)","(6.410031318664551, 74.93630981445312, 544.6146850585938)",1,"(-325.2400817871094, 357.1808776855469, 9.100000381469727)","(-0.015440501272678375, 0.029279692098498344)",1
59,1167648251264402,"(0.6226743459701538, 0.26952654123306274, 0.36769306659698486)","(-48.37593460083008, 71.21941375732422, 560.3079223632812)",1,"(-351.7946472167969, 383.3894348144531, 9.100000381469727)","(-0.05768365040421486, -0.04484080895781517)",1,"(0.47412851452827454, 0.24976317584514618, 0.3157350718975067)","(6.4406352043151855, 74.99781799316406, 544.7205200195312)",1,"(-325.4111328125, 368.9698486328125, 9.100000381469727)","(-0.015712596476078033, -0.004060766659677029)",1
60,1167648251296636,"(0.6239508390426636, 0.26872462034225464, 0.35472962260246277)","(-48.40443801879883, 70.94861602783203, 556.4188842773438)",1,"(-349.6332092285156, 378.0211181640625, 9.100000381469727)","(-0.054245252162218094, -0.029658617451786995)",1,"(0.4739232063293457, 0.24963106215000153, 0.3162762522697449)","(6.516533374786377, 75.05821228027344, 544.8828735351562)",1,"(-322.96771240234375, 372.21044921875, 9.100000381469727)","(-0.01182560995221138, -0.013225436210632324)",1
61,1167648251329125,"(0.6237755417823792, 0.26850053668022156, 0.35493937134742737)","(-48.34763717651367, 71.02191925048828, 556.4818115234375)",1,"(-352.0985412597656, 380.15521240234375, 9.100000381469727)","(-0.05816708877682686, -0.03569407761096954)",1,"(0.47366365790367126, 0.24950812757015228, 0.3164682984352112)","(6.6100382804870605, 75.10151672363281, 544.9404907226562)",1,"(-320.0317687988281, 368.52239990234375, 9.100000381469727)","(-0.007155101280659437, -0.0027953246608376503)",1
62,1167648251361324,"(0.6235533356666565, 0.2684018909931183, 0.3547501564025879)","(-48.25963592529297, 71.04341888427734, 556.425048828125)",1,"(-355.6600036621094, 391.6318664550781, 9.100000381469727)","(-0.06383272260427475, -0.06815125793218613)",1,"(0.47340336441993713, 0.249464213848114, 0.31644123792648315)","(6.7029337882995605, 75.11311340332031, 544.932373046875)",1,"(-327.7138671875, 377.48272705078125, 9.100000381469727)","(-0.019375810399651527, -0.028135986998677254)",1
63,1167648251393832,"(0.6233387589454651, 0.2683437168598175, 0.3550099730491638)","(-48.1898307800293, 71.07071685791016, 556.5029907226562)",1,"(-353.5813903808594, 385.4739990234375, 9.100000381469727)","(-0.060526032000780106, -0.05073612555861473)",1,"(0.4731755554676056, 0.24947436153888702, 0.3168361485004425)","(6.786531925201416, 75.12711334228516, 545.0508422851562)",1,"(-324.7510681152344, 377.01104736328125, 9.100000381469727)","(-0.01466257032006979, -0.026802048087120056)",1
64,1167648251425888,"(0.6231480240821838, 0.2683483958244324, 0.35460591316223145)","(-48.105838775634766, 71.0538101196289, 556.3817749023438)",1,"(-354.46881103515625, 383.6829528808594, 9.100000381469727)","(-0.06193774566054344, -0.045670900493860245)",1,"(0.47292500734329224, 0.24952863156795502, 0.3169407248497009)","(6.876833915710449, 75.11641693115234, 545.0822143554688)",1,"(-325.35723876953125, 378.4234619140625, 9.100000381469727)","(-0.015626857057213783, -0.030796488747000694)",1
