,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
12,1167707490384321,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
13,1167707490429265,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
14,1167707490474214,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
15,1167707490517086,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
16,1167707490564902,"(0.6747574210166931, 0.3218145966529846, 0.4653586745262146)","(-72.26541900634766, 58.91182327270508, 589.6076049804688)",1,"(-204.81106567382812, 560.203857421875, 9.100000381469727)","(0.1761387437582016, -0.5448900461196899)",1,"(0.5234194993972778, 0.3154160976409912, 0.27662393450737)","(-10.7205171585083, 55.11702346801758, 532.9871826171875)",1,"(-172.9058380126953, 445.304931640625, 9.100000381469727)","(0.22689379751682281, -0.21994416415691376)",1
17,1167707490605103,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5387421250343323, 0.31514155864715576, 0.43575868010520935)","(-17.922319412231445, 60.20252227783203, 580.7276000976562)",1,"(-237.99081420898438, 557.7615966796875, 9.100000381469727)","(0.12335620075464249, -0.5379830002784729)",1
18,1167707491021383,"(0.6852723956108093, 0.32596907019615173, 0.4725065231323242)","(-76.79271697998047, 57.834327697753906, 591.751953125)",1,"(-326.00128173828125, 485.8565673828125, 9.100000381469727)","(-0.016651421785354614, -0.33462831377983093)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
19,1167707491065523,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
20,1167707491175369,"(0.687413215637207, 0.327030211687088, 0.4673488438129425)","(-77.37982940673828, 57.35141372680664, 590.2046508789062)",1,"(-334.1924133300781, 463.1831359863281, 9.100000381469727)","(-0.029681921005249023, -0.2705055773258209)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
21,1167707491214652,"(0.6872875094413757, 0.32692161202430725, 0.46772563457489014)","(-77.34941864013672, 57.39621353149414, 590.3176879882812)",1,"(-337.6168212890625, 465.00079345703125, 9.100000381469727)","(-0.03512948006391525, -0.27564603090286255)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
22,1167707491302214,"(0.6868332624435425, 0.3269607424736023, 0.4686202108860016)","(-77.21432495117188, 57.41121292114258, 590.5860595703125)",1,"(-349.0206604003906, 474.68353271484375, 9.100000381469727)","(-0.053270794451236725, -0.3030298054218292)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
23,1167707491352510,"(0.686747133731842, 0.3276687562465668, 0.4683280289173126)","(-77.16342163085938, 57.184715270996094, 590.4984130859375)",1,"(-385.9423828125, 447.0484924316406, 9.100000381469727)","(-0.11200608313083649, -0.22487510740756989)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
24,1167707491411550,"(0.684919536113739, 0.32857438921928406, 0.48462626338005066)","(-77.25872039794922, 57.38701629638672, 595.3878784179688)",1,"(-387.7679748535156, 451.81451416015625, 9.100000381469727)","(-0.11491026729345322, -0.2383539080619812)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
25,1167707491466146,"(0.6861788630485535, 0.32778728008270264, 0.46975648403167725)","(-77.00972747802734, 57.19111633300781, 590.9269409179688)",1,"(-382.0423278808594, 442.5538330078125, 9.100000381469727)","(-0.10580185055732727, -0.21216373145580292)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
26,1167707491514792,"(0.6859753131866455, 0.32748332619667053, 0.4690394997596741)","(-76.89292907714844, 57.263816833496094, 590.7118530273438)",1,"(-385.35247802734375, 438.80377197265625, 9.100000381469727)","(-0.11106766015291214, -0.2015582025051117)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
27,1167707491575465,"(0.685297429561615, 0.3274276852607727, 0.4687351584434509)","(-76.60781860351562, 57.272823333740234, 590.6205444335938)",1,"(-403.50799560546875, 422.9605407714844, 9.100000381469727)","(-0.13994958996772766, -0.15675193071365356)",1,"(0.5486488342285156, 0.31609058380126953, 0.4325457811355591)","(-21.729515075683594, 59.80172348022461, 579.7637329101562)",1,"(-418.1058044433594, 496.8406982421875, 9.100000381469727)","(-0.1631719022989273, -0.36569252610206604)",1
28,1167707491629411,"(0.6850953102111816, 0.3277117908000946, 0.4685518443584442)","(-76.51741790771484, 57.18022918701172, 590.5655517578125)",1,"(-402.3735656738281, 427.72613525390625, 9.100000381469727)","(-0.13814495503902435, -0.17022953927516937)",1,"(0.5483007431030273, 0.3166249394416809, 0.43210285902023315)","(-21.586610794067383, 59.626922607421875, 579.630859375)",1,"(-412.0101013183594, 476.552978515625, 9.100000381469727)","(-0.153474822640419, -0.30831679701805115)",1
29,1167707491674950,"(0.6844056248664856, 0.3277936279773712, 0.4680379331111908)","(-76.2168197631836, 57.140811920166016, 590.411376953125)",1,"(-350.0600891113281, 407.5755310058594, 9.100000381469727)","(-0.05492430925369263, -0.11324156820774078)",1,"(0.5478156805038452, 0.3168331980705261, 0.43032267689704895)","(-21.37242889404297, 59.50881576538086, 579.0968017578125)",1,"(-378.8335876464844, 430.68658447265625, 9.100000381469727)","(-0.10069740563631058, -0.1786019653081894)",1
30,1167707491728878,"(0.6826093196868896, 0.3275436460971832, 0.46629759669303894)","(-75.41592407226562, 57.16861343383789, 589.8892822265625)",1,"(-337.5632629394531, 350.6663818359375, 9.100000381469727)","(-0.03504430502653122, 0.04770335927605629)",1,"(0.5459768176078796, 0.3176079988479614, 0.4297468960285187)","(-20.649526596069336, 59.25941467285156, 578.924072265625)",1,"(-276.2550048828125, 329.59912109375, 9.100000381469727)","(0.062485259026288986, 0.10728371888399124)",1
31,1167707491780088,"(0.6816524267196655, 0.32734909653663635, 0.4646073281764984)","(-74.95211791992188, 57.17972183227539, 589.3822021484375)",1,"(-320.0877685546875, 337.8919372558594, 9.100000381469727)","(-0.0072441683150827885, 0.08383074402809143)",1,"(0.5443995594978333, 0.3181382417678833, 0.4296250343322754)","(-20.035226821899414, 59.09761047363281, 578.8875122070312)",1,"(-278.2193908691406, 329.38897705078125, 9.100000381469727)","(0.0593603178858757, 0.10787801444530487)",1
32,1167707491830894,"(0.6804123520851135, 0.32720643281936646, 0.462942898273468)","(-74.3780288696289, 57.17591857910156, 588.8828735351562)",1,"(-327.1664733886719, 342.79998779296875, 9.100000381469727)","(-0.018504993990063667, 0.06995035707950592)",1,"(0.5426324605941772, 0.31883761286735535, 0.42921122908592224)","(-19.343223571777344, 58.87611770629883, 578.7633666992188)",1,"(-273.3494873046875, 320.8222351074219, 9.100000381469727)","(0.06710739433765411, 0.13210567831993103)",1
33,1167707491881975,"(0.6789804100990295, 0.3271334767341614, 0.462088018655777)","(-73.76862335205078, 57.1748161315918, 588.6264038085938)",1,"(-314.03515625, 329.9884338378906, 9.100000381469727)","(0.0023843925446271896, 0.10618269443511963)",1,"(0.5408304929733276, 0.31979161500930786, 0.42958903312683105)","(-18.64732551574707, 58.60231018066406, 578.876708984375)",1,"(-267.5700378417969, 318.9415588378906, 9.100000381469727)","(0.07630136609077454, 0.13742442429065704)",1
34,1167707491932981,"(0.6775325536727905, 0.32730618119239807, 0.46040791273117065)","(-73.11283111572266, 57.074012756347656, 588.1223754882812)",1,"(-304.1380920410156, 326.88958740234375, 9.100000381469727)","(0.018128681927919388, 0.11494655907154083)",1,"(0.5388063788414001, 0.3210070729255676, 0.42898479104042053)","(-17.852622985839844, 58.21971893310547, 578.6954345703125)",1,"(-260.7121887207031, 318.41156005859375, 9.100000381469727)","(0.08721090108156204, 0.13892324268817902)",1
35,1167707491984794,"(0.6747905015945435, 0.3277657926082611, 0.4580100476741791)","(-71.9115219116211, 56.86591339111328, 587.4030151367188)",1,"(-217.69078063964844, 237.23330688476562, 9.100000381469727)","(0.15564963221549988, 0.3685036897659302)",1,"(0.5361748933792114, 0.3229061961174011, 0.428985595703125)","(-16.828428268432617, 57.65040969848633, 578.6956787109375)",1,"(-192.83201599121094, 230.94973754882812, 9.100000381469727)","(0.19519509375095367, 0.3862742483615875)",1
36,1167707492036160,"(0.6701160669326782, 0.32800614833831787, 0.4867922067642212)","(-71.4073257446289, 57.646610260009766, 596.0376586914062)",1,"(-167.28738403320312, 220.89883422851562, 9.100000381469727)","(0.23583167791366577, 0.4146992564201355)",1,"(0.5338343381881714, 0.3238489031791687, 0.42864808440208435)","(-15.915724754333496, 57.35891342163086, 578.5944213867188)",1,"(-172.53343200683594, 218.5272674560547, 9.100000381469727)","(0.22748622298240662, 0.42140626907348633)",1
37,1167707492089079,"(0.6717960238456726, 0.3270866274833679, 0.4544598460197449)","(-70.56273651123047, 56.97251510620117, 586.3379516601562)",1,"(-155.5756378173828, 207.56251525878906, 9.100000381469727)","(0.2544627785682678, 0.45241573452949524)",1,"(0.5318912267684937, 0.32431459426879883, 0.4283280372619629)","(-15.158735275268555, 57.21131134033203, 578.4984130859375)",1,"(-145.29981994628906, 210.89688110351562, 9.100000381469727)","(0.2708096206188202, 0.44298580288887024)",1
38,1167707492143212,"(0.668422281742096, 0.3269079923629761, 0.4521826207637787)","(-69.12803649902344, 56.96391296386719, 585.65478515625)",1,"(-86.25028991699219, 168.72991943359375, 9.100000381469727)","(0.36474600434303284, 0.5622382760047913)",1,"(0.5287685394287109, 0.32568037509918213, 0.42856526374816895)","(-13.948235511779785, 56.81071472167969, 578.569580078125)",1,"(-73.65434265136719, 163.31703186035156, 9.100000381469727)","(0.38478371500968933, 0.5775464773178101)",1
39,1167707492177410,"(0.6670498847961426, 0.32663214206695557, 0.4521671533584595)","(-68.58783721923828, 57.049415588378906, 585.650146484375)",1,"(-77.11153411865234, 167.55531311035156, 9.100000381469727)","(0.37928399443626404, 0.5655602216720581)",1,"(0.5269034504890442, 0.32635390758514404, 0.42832866311073303)","(-13.222135543823242, 56.6029167175293, 578.4985961914062)",1,"(-68.70084381103516, 166.6974639892578, 9.100000381469727)","(0.39266377687454224, 0.567986249923706)",1
40,1167707492211506,"(0.6657649874687195, 0.32645249366760254, 0.4509305953979492)","(-68.02623748779297, 57.0692138671875, 585.2791748046875)",1,"(-73.17923736572266, 166.13389587402344, 9.100000381469727)","(0.3855395019054413, 0.569580078125)",1,"(0.525229275226593, 0.32712146639823914, 0.4281485974788666)","(-12.570436477661133, 56.368316650390625, 578.444580078125)",1,"(-65.70433807373047, 166.8785858154297, 9.100000381469727)","(0.3974306285381317, 0.5674740672111511)",1
41,1167707492245501,"(0.664361834526062, 0.32624316215515137, 0.4496193528175354)","(-67.41573333740234, 57.0958137512207, 584.8858032226562)",1,"(-71.84632110595703, 165.55880737304688, 9.100000381469727)","(0.3876599371433258, 0.5712065100669861)",1,"(0.5235216617584229, 0.3277231454849243, 0.4280902147293091)","(-11.907235145568848, 56.187416076660156, 578.4270629882812)",1,"(-63.55894470214844, 159.49502563476562, 9.100000381469727)","(0.4008435308933258, 0.5883554816246033)",1
42,1167707492279973,"(0.6628693342208862, 0.325930118560791, 0.4490087926387787)","(-66.8028335571289, 57.175018310546875, 584.70263671875)",1,"(-68.24932861328125, 163.47213745117188, 9.100000381469727)","(0.3933820426464081, 0.577107846736908)",1,"(0.5217570662498474, 0.3283213675022125, 0.428432822227478)","(-11.2250337600708, 56.01941680908203, 578.5298461914062)",1,"(-59.9865837097168, 162.66485595703125, 9.100000381469727)","(0.40652647614479065, 0.5793908834457397)",1
43,1167707492313735,"(0.6613388061523438, 0.32572054862976074, 0.44788575172424316)","(-66.15243530273438, 57.20731735229492, 584.36572265625)",1,"(-71.54499053955078, 164.473388671875, 9.100000381469727)","(0.3881392776966095, 0.5742762088775635)",1,"(0.520112931728363, 0.3289295732975006, 0.4285648465156555)","(-10.587736129760742, 55.84211730957031, 578.5694580078125)",1,"(-57.22696304321289, 158.43084716796875, 9.100000381469727)","(0.4109164774417877, 0.5913650989532471)",1
44,1167707492347477,"(0.65919029712677, 0.3257242739200592, 0.4475771188735962)","(-65.29573822021484, 57.19971466064453, 584.2731323242188)",1,"(-42.4024543762207, 140.03097534179688, 9.100000381469727)","(0.4344994127750397, 0.6434018015861511)",1,"(0.5181350111961365, 0.3299972414970398, 0.4287441074848175)","(-9.820036888122559, 55.52801513671875, 578.6232299804688)",1,"(-40.39478302001953, 135.51634216308594, 9.100000381469727)","(0.4376932382583618, 0.6561697125434875)",1
45,1167707492381105,"(0.6578430533409119, 0.32559603452682495, 0.4465183615684509)","(-64.721435546875, 57.20891189575195, 583.9555053710938)",1,"(-39.672176361083984, 136.15383911132812, 9.100000381469727)","(0.4388427436351776, 0.6543667316436768)",1,"(0.5163854956626892, 0.3305574059486389, 0.42873066663742065)","(-9.140937805175781, 55.36090850830078, 578.6192016601562)",1,"(-36.77058792114258, 132.5064697265625, 9.100000381469727)","(0.443458616733551, 0.6646819114685059)",1
46,1167707492414884,"(0.6564411520957947, 0.32561081647872925, 0.4461252987384796)","(-64.15483856201172, 57.19441604614258, 583.8375854492188)",1,"(-38.461029052734375, 134.1551513671875, 9.100000381469727)","(0.4407694637775421, 0.6600192189216614)",1,"(0.5148524641990662, 0.33137381076812744, 0.42936524748802185)","(-8.548530578613281, 55.13521194458008, 578.8095703125)",1,"(-31.050243377685547, 131.20474243164062, 9.100000381469727)","(0.45255857706069946, 0.6683633327484131)",1
47,1167707492448765,"(0.6551210880279541, 0.3257967233657837, 0.4451078176498413)","(-63.59343338012695, 57.109214782714844, 583.5323486328125)",1,"(-38.91154098510742, 130.1513671875, 9.100000381469727)","(0.4400527775287628, 0.6713423728942871)",1,"(0.5133442282676697, 0.3323352038860321, 0.43006348609924316)","(-7.9652323722839355, 54.867313385009766, 579.01904296875)",1,"(-25.818233489990234, 129.09561157226562, 9.100000381469727)","(0.46088171005249023, 0.6743281483650208)",1
48,1167707492482281,"(0.653847336769104, 0.3261166214942932, 0.44456949830055237)","(-63.07093811035156, 56.99751281738281, 583.370849609375)",1,"(-34.936588287353516, 130.7898712158203, 9.100000381469727)","(0.44637617468833923, 0.6695365905761719)",1,"(0.5119037628173828, 0.33336663246154785, 0.42957255244255066)","(-7.401837348937988, 54.5438117980957, 578.8717651367188)",1,"(-28.59548568725586, 126.21162414550781, 9.100000381469727)","(0.45646363496780396, 0.6824843883514404)",1
49,1167707492516056,"(0.6525516510009766, 0.3263894319534302, 0.4435974061489105)","(-62.522037506103516, 56.88731002807617, 583.0792236328125)",1,"(-33.472660064697266, 129.67401123046875, 9.100000381469727)","(0.4487049877643585, 0.6726924180984497)",1,"(0.5104877948760986, 0.33438247442245483, 0.4293961524963379)","(-6.849738597869873, 54.234214782714844, 578.81884765625)",1,"(-27.919498443603516, 124.60608673095703, 9.100000381469727)","(0.45753899216651917, 0.6870250105857849)",1
50,1167707492549843,"(0.6512835025787354, 0.32652461528778076, 0.44317302107810974)","(-62.00783920288086, 56.835208892822266, 582.951904296875)",1,"(-31.241954803466797, 127.70755004882812, 9.100000381469727)","(0.4522536098957062, 0.678253710269928)",1,"(0.5091120600700378, 0.33530834317207336, 0.4300209581851959)","(-6.316836833953857, 53.974517822265625, 579.0062866210938)",1,"(-21.0062255859375, 122.93578338623047, 9.100000381469727)","(0.4685366749763489, 0.6917487978935242)",1
51,1167707492583726,"(0.6499747037887573, 0.326712042093277, 0.44264423847198486)","(-61.47343444824219, 56.76421356201172, 582.7932739257812)",1,"(-31.78847312927246, 127.95072937011719, 9.100000381469727)","(0.45138421654701233, 0.6775659918785095)",1,"(0.5077773928642273, 0.33630892634391785, 0.4300030469894409)","(-5.796831130981445, 53.6738166809082, 579.0009155273438)",1,"(-24.147611618041992, 120.06253051757812, 9.100000381469727)","(0.46353933215141296, 0.6998746395111084)",1
52,1167707492617432,"(0.6483612060546875, 0.3274348974227905, 0.4425172805786133)","(-60.83553695678711, 56.542911529541016, 582.7551879882812)",1,"(-10.21168327331543, 94.06038665771484, 9.100000381469727)","(0.48570871353149414, 0.7734113335609436)",1,"(0.5064466595649719, 0.3378656506538391, 0.43079283833503723)","(-5.279536247253418, 53.22801971435547, 579.2378540039062)",1,"(-7.6356587409973145, 90.513671875, 9.100000381469727)","(0.4898066520690918, 0.7834418416023254)",1
53,1167707492651217,"(0.6473883390426636, 0.32785648107528687, 0.4414849877357483)","(-60.41213607788086, 56.385719299316406, 582.4454956054688)",1,"(-13.910863876342773, 96.9196548461914, 9.100000381469727)","(0.4798240065574646, 0.7653250694274902)",1,"(0.5052213072776794, 0.3389645218849182, 0.43082988262176514)","(-4.801631927490234, 52.89891815185547, 579.2489624023438)",1,"(-9.182267189025879, 92.62555694580078, 9.100000381469727)","(0.4873462915420532, 0.7774692177772522)",1
54,1167707492684895,"(0.6465139985084534, 0.3280564248561859, 0.44097045063972473)","(-60.04913330078125, 56.310909271240234, 582.2911376953125)",1,"(-7.790501594543457, 93.84468841552734, 9.100000381469727)","(0.4895603358745575, 0.7740213871002197)",1,"(0.5041141510009766, 0.3398435115814209, 0.4308498203754425)","(-4.37003755569458, 52.635616302490234, 579.2549438476562)",1,"(-13.926260948181152, 85.77645874023438, 9.100000381469727)","(0.4797995388507843, 0.7968391180038452)",1
55,1167707492718485,"(0.6456888914108276, 0.3282407820224762, 0.4399045705795288)","(-59.683536529541016, 56.22461700439453, 581.9713745117188)",1,"(-12.953645706176758, 95.93260192871094, 9.100000381469727)","(0.4813467562198639, 0.7681165337562561)",1,"(0.5031792521476746, 0.3405252695083618, 0.43078187108039856)","(-4.005536079406738, 52.42921829223633, 579.2345581054688)",1,"(-4.893551826477051, 92.05838012695312, 9.100000381469727)","(0.49416881799697876, 0.7790732383728027)",1
56,1167707492752999,"(0.6448925137519836, 0.3282474875450134, 0.43961650133132935)","(-59.361236572265625, 56.21511459350586, 581.8849487304688)",1,"(-8.37989330291748, 91.45893096923828, 9.100000381469727)","(0.4886227250099182, 0.7807685136795044)",1,"(0.5022779703140259, 0.34102776646614075, 0.43069377541542053)","(-3.6544382572174072, 52.276214599609375, 579.2081298828125)",1,"(-3.2274868488311768, 91.15762329101562, 9.100000381469727)","(0.4968191981315613, 0.7816206812858582)",1
57,1167707492787605,"(0.644118070602417, 0.32802510261535645, 0.43930500745773315)","(-59.04713821411133, 56.2744140625, 581.79150390625)",1,"(-5.202470779418945, 88.98506164550781, 9.100000381469727)","(0.49367737770080566, 0.7877649068832397)",1,"(0.5013931393623352, 0.3412722051143646, 0.4309971034526825)","(-3.3112311363220215, 52.211917877197266, 579.2991333007812)",1,"(-6.916968822479248, 85.50537872314453, 9.100000381469727)","(0.49094995856285095, 0.7976058125495911)",1
58,1167707492822114,"(0.6433290243148804, 0.3278016448020935, 0.4392040967941284)","(-58.735836029052734, 56.34021759033203, 581.76123046875)",1,"(-3.415748357772827, 88.8890380859375, 9.100000381469727)","(0.49651971459388733, 0.7880364656448364)",1,"(0.50057452917099, 0.3414851129055023, 0.4312518239021301)","(-2.9935357570648193, 52.15571594238281, 579.3755493164062)",1,"(-3.147411346435547, 88.97674560546875, 9.100000381469727)","(0.4969466030597687, 0.7877883911132812)",1
59,1167707492855816,"(0.6425101161003113, 0.32742375135421753, 0.4389748275279999)","(-58.40822982788086, 56.449012756347656, 581.6924438476562)",1,"(-0.4061710834503174, 86.92777252197266, 9.100000381469727)","(0.5013073682785034, 0.7935830950737)",1,"(0.49972036480903625, 0.34155288338661194, 0.43130940198898315)","(-2.6619300842285156, 52.137908935546875, 579.392822265625)",1,"(-4.445964336395264, 83.14360046386719, 9.100000381469727)","(0.4948808550834656, 0.8042851686477661)",1
60,1167707492889587,"(0.6416087746620178, 0.32711711525917053, 0.4382505416870117)","(-58.02903366088867, 56.5216178894043, 581.4751586914062)",1,"(-5.669118881225586, 90.02758026123047, 9.100000381469727)","(0.49293503165245056, 0.7848165035247803)",1,"(0.49877071380615234, 0.3416654169559479, 0.43216878175735474)","(-2.2942306995391846, 52.12871170043945, 579.650634765625)",1,"(-4.726500988006592, 82.87989044189453, 9.100000381469727)","(0.49443456530570984, 0.8050309419631958)",1
61,1167707492923225,"(0.6397148370742798, 0.32686159014701843, 0.4382401406764984)","(-57.290836334228516, 56.601219177246094, 581.4720458984375)",1,"(26.527362823486328, 68.815185546875, 9.100000381469727)","(0.5441533923149109, 0.8448073863983154)",1,"(0.4972272515296936, 0.34205326437950134, 0.43318724632263184)","(-1.6947304010391235, 52.04151916503906, 579.9561767578125)",1,"(42.11067199707031, 81.77808380126953, 9.100000381469727)","(0.568943440914154, 0.8081469535827637)",1
62,1167707492956962,"(0.6389599442481995, 0.32683515548706055, 0.4380593001842499)","(-56.98963928222656, 56.60481262207031, 581.4177856445312)",1,"(32.47099685668945, 86.34951782226562, 9.100000381469727)","(0.5536085963249207, 0.7952184677124023)",1,"(0.49634769558906555, 0.3424849808216095, 0.4331905245780945)","(-1.3519378900527954, 51.91221237182617, 579.9571533203125)",1,"(38.25151062011719, 83.29644775390625, 9.100000381469727)","(0.5628042817115784, 0.8038528561592102)",1
63,1167707492991660,"(0.6381288170814514, 0.3268263339996338, 0.43799662590026855)","(-56.663230895996094, 56.60671615600586, 581.3989868164062)",1,"(32.87252426147461, 84.23277282714844, 9.100000381469727)","(0.5542473196983337, 0.8012048602104187)",1,"(0.495363712310791, 0.34290611743927, 0.4339570999145508)","(-0.9688301682472229, 51.8071174621582, 580.1871337890625)",1,"(38.2577018737793, 84.32109832763672, 9.100000381469727)","(0.5628141164779663, 0.800955057144165)",1
64,1167707493025421,"(0.6372798681259155, 0.326775461435318, 0.4378761947154999)","(-56.32793426513672, 56.6196174621582, 581.3628540039062)",1,"(33.76832962036133, 83.65547180175781, 9.100000381469727)","(0.5556724071502686, 0.8028374910354614)",1,"(0.49447202682495117, 0.34313538670539856, 0.43424418568611145)","(-0.6216346025466919, 51.74671173095703, 580.2732543945312)",1,"(41.7725944519043, 82.79271697998047, 9.100000381469727)","(0.5684056282043457, 0.8052774667739868)",1
65,1167707493059207,"(0.6363915205001831, 0.3266148567199707, 0.4372037649154663)","(-55.95663070678711, 56.6494140625, 581.1611328125)",1,"(33.79782485961914, 87.33036804199219, 9.100000381469727)","(0.5557193160057068, 0.7924445271492004)",1,"(0.4935178756713867, 0.3433320224285126, 0.4351833164691925)","(-0.24993661046028137, 51.714019775390625, 580.5549926757812)",1,"(42.01369857788086, 82.574462890625, 9.100000381469727)","(0.5687891840934753, 0.8058947324752808)",1
66,1167707493093112,"(0.6339091062545776, 0.3256452977657318, 0.4374505579471588)","(-55.00102996826172, 56.953609466552734, 581.2351684570312)",1,"(105.39276123046875, 114.61095428466797, 9.100000381469727)","(0.6696130037307739, 0.7152922749519348)",1,"(0.49173682928085327, 0.34290361404418945, 0.4370107054710388)","(0.4431315064430237, 51.89571762084961, 581.1032104492188)",1,"(113.96786499023438, 115.77735900878906, 9.100000381469727)","(0.6832543015480042, 0.7119935154914856)",1
67,1167707493126733,"(0.6321476697921753, 0.3249903917312622, 0.4380861520767212)","(-54.33953857421875, 57.173309326171875, 581.4258422851562)",1,"(142.87615966796875, 137.90406799316406, 9.100000381469727)","(0.7292418479919434, 0.6494169235229492)",1,"(0.4902218282222748, 0.3427569270133972, 0.43825215101242065)","(1.034339189529419, 51.97591781616211, 581.4756469726562)",1,"(148.22097778320312, 135.45179748535156, 9.100000381469727)","(0.7377443909645081, 0.6563522219657898)",1
